1420.521484,-8.672777,-8.109728,-7.389935
1420.522070,-8.682900,-8.106149,-7.711287
1420.522656,-8.688149,-8.106764,-7.819736
1420.523242,-8.677503,-8.109134,-7.514817
1420.523828,-8.666938,-8.120536,-6.998151
1420.524414,-8.662635,-8.114460,-7.039947
1420.525000,-8.644324,-8.096167,-7.039545
1420.525586,-8.644732,-8.105436,-6.830463
1420.526172,-8.665486,-8.110335,-7.204243
1420.526758,-8.668869,-8.101150,-7.499574
1420.527344,-8.662716,-8.104031,-7.287377
1420.527930,-8.657992,-8.106650,-7.114573
1420.528516,-8.655089,-8.112144,-6.916629
1420.529102,-8.652981,-8.117461,-6.741230
1420.529687,-8.661276,-8.097939,-7.396705
1420.530273,-8.654706,-8.107797,-7.010119
1420.530859,-8.643549,-8.111366,-6.662325
1420.531445,-8.640882,-8.106191,-6.721661
1420.532031,-8.647381,-8.097431,-7.081770
1420.532617,-8.641085,-8.092674,-7.045498
1420.533203,-8.620771,-8.099282,-6.409038
1420.533789,-8.619287,-8.109710,-6.126166
1420.534375,-8.623404,-8.102770,-6.388750
1420.534961,-8.637594,-8.090903,-7.004969
1420.535547,-8.641104,-8.080746,-7.326702
1420.536133,-8.651744,-8.078446,-7.630374
1420.536719,-8.668309,-8.072772,-8.150204
1420.537305,-8.648685,-8.073478,-7.675133
1420.537891,-8.626021,-8.064192,-7.361284
1420.538477,-8.615655,-8.055287,-7.326930
1420.539062,-8.631433,-8.070808,-7.332959
1420.539648,-8.657052,-8.079068,-7.740138
1420.540234,-8.653022,-8.086480,-7.471934
1420.540820,-8.630869,-8.074120,-7.241850
1420.541406,-8.626482,-8.063366,-7.391506
1420.541992,-8.638866,-8.062521,-7.701776
1420.542578,-8.642231,-8.063681,-7.753394
1420.543164,-8.633635,-8.063063,-7.566483
1420.543750,-8.630817,-8.071287,-7.307243
1420.544336,-8.628576,-8.077463,-7.109181
1420.544922,-8.631771,-8.060922,-7.572990
1420.545508,-8.629139,-8.059594,-7.542401
1420.546094,-8.615704,-8.070861,-6.961380
1420.546680,-8.612223,-8.076619,-6.743217
1420.547266,-8.626591,-8.084564,-6.894935
1420.547852,-8.642384,-8.080999,-7.350818
1420.548437,-8.626174,-8.055464,-7.569730
1420.549023,-8.613644,-8.056139,-7.259613
1420.549609,-8.626949,-8.061913,-7.436611
1420.550195,-8.632768,-8.069513,-7.394753
1420.550781,-8.617987,-8.065712,-7.136538
1420.551367,-8.601973,-8.064095,-6.796967
1420.551953,-8.606175,-8.062277,-6.939106
1420.552539,-8.617887,-8.063971,-7.175177
1420.553125,-8.620567,-8.064281,-7.230948
1420.553711,-8.608820,-8.057578,-7.112213
1420.554297,-8.613619,-8.046316,-7.489800
1420.554883,-8.624883,-8.032971,-8.065637
1420.555469,-8.620436,-8.035851,-7.894522
1420.556055,-8.617025,-8.057461,-7.308053
1420.556641,-8.602942,-8.070549,-6.667288
1420.557227,-8.589596,-8.056320,-6.688172
1420.557812,-8.591278,-8.037742,-7.166240
1420.558398,-8.608912,-8.038468,-7.563486
1420.558984,-8.606499,-8.040051,-7.469747
1420.559570,-8.608065,-8.029615,-7.751033
1420.560156,-8.603765,-8.019095,-7.896509
1420.560742,-8.588504,-8.011991,-7.705708
1420.561328,-8.589309,-8.023977,-7.443533
1420.561914,-8.598926,-8.047297,-7.121330
1420.562500,-8.597712,-8.062012,-6.745494
1420.563086,-8.595652,-8.070766,-6.489542
1420.563672,-8.597900,-8.060888,-6.776505
1420.564258,-8.598438,-8.050962,-7.023472
1420.564844,-8.612100,-8.057460,-7.192212
1420.565430,-8.606758,-8.057339,-7.069283
1420.566016,-8.586117,-8.036590,-7.071816
1420.566602,-8.570736,-8.026622,-6.944193
1420.567188,-8.585582,-8.024207,-7.350597
1420.567773,-8.589574,-8.028023,-7.354743
1420.568359,-8.576308,-8.039558,-6.770310
1420.568945,-8.576828,-8.022798,-7.177869
1420.569531,-8.575152,-8.009558,-7.449708
1420.570117,-8.569665,-8.001036,-7.520922
1420.570703,-8.583488,-8.003876,-7.778237
1420.571289,-8.601744,-8.010496,-8.050144
1420.571875,-8.599384,-8.012463,-7.949144
1420.572461,-8.577112,-8.021036,-7.226013
1420.573047,-8.559670,-8.020016,-6.838935
1420.573633,-8.564054,-8.013222,-7.102557
1420.574219,-8.566558,-8.005669,-7.339189
1420.574805,-8.575002,-8.006984,-7.506579
1420.575391,-8.576821,-8.007757,-7.531125
1420.575977,-8.571235,-7.998236,-7.623383
1420.576562,-8.563826,-7.991222,-7.614108
1420.577148,-8.560081,-7.999954,-7.321254
1420.577734,-8.559567,-8.015040,-6.953932
1420.578320,-8.547964,-8.007000,-6.869850
1420.578906,-8.552180,-8.001273,-7.104329
1420.579492,-8.559708,-8.005443,-7.183393
1420.580078,-8.556700,-8.010348,-6.996960
1420.580664,-8.551301,-7.998890,-7.139750
1420.581250,-8.548724,-7.982562,-7.463039
1420.581836,-8.560040,-7.981339,-7.756924
1420.582422,-8.560506,-8.002861,-7.262914
1420.583008,-8.553957,-8.020133,-6.701144
1420.583594,-8.551651,-8.007201,-6.952112
1420.584180,-8.541029,-7.995670,-6.973550
1420.584766,-8.534195,-7.992793,-6.880198
1420.585352,-8.529550,-7.992663,-6.773542
1420.585938,-8.545477,-7.985319,-7.321995
1420.586523,-8.554482,-7.980903,-7.636992
1420.587109,-8.554232,-7.998127,-7.226684
1420.587695,-8.554299,-7.999793,-7.189069
1420.588281,-8.543478,-7.981608,-7.362226
1420.588867,-8.528257,-7.976238,-7.130515
1420.589453,-8.524704,-7.966237,-7.282255
1420.590039,-8.532573,-7.966908,-7.451369
1420.590625,-8.526890,-7.981376,-6.977218
1420.591211,-8.530334,-7.974678,-7.216149
1420.591797,-8.538738,-7.976996,-7.359221
1420.592383,-8.530325,-7.976591,-7.170892
1420.592969,-8.516003,-7.966125,-7.080088
1420.593555,-8.520588,-7.969781,-7.101969
1420.594141,-8.518479,-7.974222,-6.947571
1420.594727,-8.519574,-7.972034,-7.024981
1420.595312,-8.519931,-7.971582,-7.044037
1420.595898,-8.512930,-7.971330,-6.884857
1420.596484,-8.513054,-7.964114,-7.057979
1420.597070,-8.514921,-7.960582,-7.185144
1420.597656,-8.516754,-7.956948,-7.313736
1420.598242,-8.528818,-7.948267,-7.800201
1420.598828,-8.531745,-7.953050,-7.756793
1420.599414,-8.525230,-7.957087,-7.509521
1420.600000,-8.520359,-7.949798,-7.566241
1420.600586,-8.517126,-7.948766,-7.514616
1420.601172,-8.522341,-7.948261,-7.648711
1420.601758,-8.531585,-7.949498,-7.836127
1420.602344,-8.520538,-7.945017,-7.682477
1420.602930,-8.511439,-7.928719,-7.850947
1420.603516,-8.519930,-7.934676,-7.910173
1420.604102,-8.532792,-7.943692,-8.000014
1420.604687,-8.531488,-7.936326,-8.141468
1420.605273,-8.512091,-7.938761,-7.631136
1420.605859,-8.495821,-7.939885,-7.222724
1420.606445,-8.489372,-7.932638,-7.241490
1420.607031,-8.484197,-7.941751,-6.904813
1420.607617,-8.491754,-7.943723,-7.036555
1420.608203,-8.501262,-7.935515,-7.453279
1420.608789,-8.485033,-7.936151,-7.056629
1420.609375,-8.482363,-7.932003,-7.091433
1420.609961,-8.495323,-7.924513,-7.572062
1420.610547,-8.505475,-7.923396,-7.835961
1420.611133,-8.511786,-7.923467,-7.981761
1420.611719,-8.499102,-7.922900,-7.698411
1420.612305,-8.476416,-7.927052,-7.067953
1420.612891,-8.481554,-7.930594,-7.105575
1420.613477,-8.487052,-7.926427,-7.332980
1420.614063,-8.489349,-7.915900,-7.633932
1420.614648,-8.491119,-7.908180,-7.856070
1420.615234,-8.482618,-7.902249,-7.795951
1420.615820,-8.468588,-7.906916,-7.357574
1420.616406,-8.464771,-7.925513,-6.829563
1420.616992,-8.471116,-7.937820,-6.688650
1420.617578,-8.470753,-7.939840,-6.632276
1420.618164,-8.479817,-7.930408,-7.069040
1420.618750,-8.469084,-7.910769,-7.278655
1420.619336,-8.461468,-7.891039,-7.563133
1420.619922,-8.478600,-7.903214,-7.679286
1420.620508,-8.476264,-7.917245,-7.295227
1420.621094,-8.463504,-7.916208,-7.019222
1420.621680,-8.470415,-7.919970,-7.093447
1420.622266,-8.471167,-7.912616,-7.284221
1420.622852,-8.460032,-7.906126,-7.174928
1420.623437,-8.466803,-7.900360,-7.469608
1420.624023,-8.466922,-7.901445,-7.446946
1420.624609,-8.466829,-7.917702,-7.062402
1420.625195,-8.463744,-7.928311,-6.739181
1420.625781,-8.463420,-7.922484,-6.869178
1420.626367,-8.466453,-7.909372,-7.249631
1420.626953,-8.469173,-7.915170,-7.177233
1420.627539,-8.467449,-7.921595,-6.985234
1420.628125,-8.469625,-7.911580,-7.272336
1420.628711,-8.481756,-7.913922,-7.502260
1420.629297,-8.482639,-7.913947,-7.522397
1420.629883,-8.468555,-7.908125,-7.328404
1420.630469,-8.452478,-7.907462,-6.965478
1420.631055,-8.435865,-7.906454,-6.596738
1420.631641,-8.438615,-7.895436,-6.922132
1420.632227,-8.451002,-7.893249,-7.265469
1420.632812,-8.445119,-7.909186,-6.750990
1420.633398,-8.431203,-7.919186,-6.184167
1420.633984,-8.438175,-7.901415,-6.770559
1420.634570,-8.446997,-7.885118,-7.362447
1420.635156,-8.449896,-7.879875,-7.553560
1420.635742,-8.452742,-7.896123,-7.238763
1420.636328,-8.457684,-7.894714,-7.388066
1420.636914,-8.458623,-7.888434,-7.557505
1420.637500,-8.461921,-7.889548,-7.608708
1420.638086,-8.464132,-7.867959,-8.165038
1420.638672,-8.452628,-7.870090,-7.846690
1420.639258,-8.454245,-7.882787,-7.587256
1420.639844,-8.451721,-7.890353,-7.350451
1420.640430,-8.456355,-7.892529,-7.408168
1420.641016,-8.466603,-7.890611,-7.693504
1420.641602,-8.464781,-7.889590,-7.674731
1420.642187,-8.458094,-7.886322,-7.594622
1420.642773,-8.446538,-7.877207,-7.537376
1420.643359,-8.427969,-7.882134,-6.984770
1420.643945,-8.412012,-7.891307,-6.390431
1420.644531,-8.418327,-7.879117,-6.828442
1420.645117,-8.422383,-7.867186,-7.205343
1420.645703,-8.422454,-7.869694,-7.147966
1420.646289,-8.422867,-7.861892,-7.341203
1420.646875,-8.431264,-7.858641,-7.614571
1420.647461,-8.426413,-7.869335,-7.249576
1420.648047,-8.417923,-7.883565,-6.713756
1420.648633,-8.420305,-7.890688,-6.601618
1420.649219,-8.429393,-7.873964,-7.210770
1420.649805,-8.425614,-7.862010,-7.402976
1420.650391,-8.424437,-7.862461,-7.364711
1420.650977,-8.430264,-7.850786,-7.775088
1420.651562,-8.423220,-7.858044,-7.439878
1420.652148,-8.407005,-7.870330,-6.768551
1420.652734,-8.417822,-7.873710,-6.944151
1420.653320,-8.425478,-7.872007,-7.164697
1420.653906,-8.411222,-7.863997,-7.017581
1420.654492,-8.395974,-7.859488,-6.764066
1420.655078,-8.392552,-7.862802,-6.604774
1420.655664,-8.410789,-7.863427,-7.020772
1420.656250,-8.429116,-7.860498,-7.520666
1420.656836,-8.427118,-7.857672,-7.540096
1420.657422,-8.409353,-7.852783,-7.237642
1420.658008,-8.398859,-7.847066,-7.125185
1420.658594,-8.403210,-7.841077,-7.368401
1420.659180,-8.400752,-7.857519,-6.923406
1420.659766,-8.398754,-7.857686,-6.872307
1420.660352,-8.400290,-7.839785,-7.330142
1420.660938,-8.403242,-7.825267,-7.739937
1420.661523,-8.401833,-7.821718,-7.790005
1420.662109,-8.399934,-7.811332,-7.988379
1420.662695,-8.396872,-7.817170,-7.780335
1420.663281,-8.408288,-7.824765,-7.869713
1420.663867,-8.411767,-7.838130,-7.638335
1420.664453,-8.412157,-7.852821,-7.302682
1420.665039,-8.398797,-7.847854,-7.105180
1420.665625,-8.384344,-7.837429,-7.010251
1420.666211,-8.386773,-7.841384,-6.974269
1420.666797,-8.385109,-7.851453,-6.697171
1420.667383,-8.391020,-7.843529,-7.023832
1420.667969,-8.411716,-7.840235,-7.587817
1420.668555,-8.404347,-7.841310,-7.389672
1420.669141,-8.380627,-7.857922,-6.437869
1420.669727,-8.384648,-7.857525,-6.542566
1420.670312,-8.402794,-7.850466,-7.137784
1420.670898,-8.399030,-7.850767,-7.042016
1420.671484,-8.370701,-7.836580,-6.708170
1420.672070,-8.357075,-7.830927,-6.519446
1420.672656,-8.360986,-7.817743,-6.923641
1420.673242,-8.369493,-7.824121,-6.973840
1420.673828,-8.377315,-7.836610,-6.863730
1420.674414,-8.390105,-7.838117,-7.129802
1420.675000,-8.392202,-7.826796,-7.445298
1420.675586,-8.380340,-7.814948,-7.444938
1420.676172,-8.380465,-7.816233,-7.417714
1420.676758,-8.368382,-7.826610,-6.888913
1420.677344,-8.368891,-7.822990,-6.986335
1420.677930,-8.387603,-7.818316,-7.536337
1420.678516,-8.404850,-7.830154,-7.663136
1420.679102,-8.390226,-7.831885,-7.279285
1420.679688,-8.382042,-7.822238,-7.313681
1420.680273,-8.394109,-7.824140,-7.552341
1420.680859,-8.380724,-7.834571,-6.992288
1420.681445,-8.373312,-7.825919,-7.021513
1420.682031,-8.372409,-7.805548,-7.479438
1420.682617,-8.378507,-7.805507,-7.623404
1420.683203,-8.372339,-7.814151,-7.275692
1420.683789,-8.364804,-7.795889,-7.527623
1420.684375,-8.372239,-7.795968,-7.700031
1420.684961,-8.381444,-7.820614,-7.337798
1420.685547,-8.382305,-7.828956,-7.161845
1420.686133,-8.378219,-7.815169,-7.389935
1420.686719,-8.372225,-7.805293,-7.481106
1420.687305,-8.375534,-7.802017,-7.635524
1420.687891,-8.382356,-7.799276,-7.859344
1420.688477,-8.374961,-7.807600,-7.491150
1420.689062,-8.361755,-7.799848,-7.363119
1420.689648,-8.369650,-7.799017,-7.567903
1420.690234,-8.382226,-7.808302,-7.645056
1420.690820,-8.369510,-7.793591,-7.691773
1420.691406,-8.357920,-7.772410,-7.916146
1420.691992,-8.372907,-7.766209,-8.410067
1420.692578,-8.372758,-7.778294,-8.125180
1420.693164,-8.365159,-7.787449,-7.733728
1420.693750,-8.359010,-7.786909,-7.602326
1420.694336,-8.353345,-7.799714,-7.168476
1420.694922,-8.353752,-7.806559,-7.016820
1420.695508,-8.353821,-7.803288,-7.095524
1420.696094,-8.359469,-7.798431,-7.342691
1420.696680,-8.357697,-7.800107,-7.261613
1420.697266,-8.354259,-7.789462,-7.430990
1420.697852,-8.361511,-7.775800,-7.920860
1420.698437,-8.375252,-7.782983,-8.073971
1420.699023,-8.367235,-7.798098,-7.532849
1420.699609,-8.349874,-7.804168,-6.981759
1420.700195,-8.338943,-7.798662,-6.853721
1420.700781,-8.344538,-7.812111,-6.668084
1420.701367,-8.353415,-7.818629,-6.723897
1420.701953,-8.348228,-7.802756,-6.976229
1420.702539,-8.347723,-7.803979,-6.935451
1420.703125,-8.356312,-7.813706,-6.908607
1420.703711,-8.352432,-7.805189,-7.017990
1420.704297,-8.352993,-7.800262,-7.147274
1420.704883,-8.342437,-7.813955,-6.574739
1420.705469,-8.349854,-7.814299,-6.742067
1420.706055,-8.353827,-7.796664,-7.251576
1420.706641,-8.362202,-7.799399,-7.384134
1420.707227,-8.371430,-7.806903,-7.424656
1420.707813,-8.363478,-7.807202,-7.230713
1420.708398,-8.358008,-7.806811,-7.111154
1420.708984,-8.360854,-7.802773,-7.273187
1420.709570,-8.361866,-7.796223,-7.450850
1420.710156,-8.364536,-7.799639,-7.433330
1420.710742,-8.364898,-7.797303,-7.496646
1420.711328,-8.361181,-7.793341,-7.502419
1420.711914,-8.358792,-7.792311,-7.470529
1420.712500,-8.362618,-7.793581,-7.530495
1420.713086,-8.366529,-7.804186,-7.373329
1420.713672,-8.370035,-7.794454,-7.683875
1420.714258,-8.363984,-7.787844,-7.696972
1420.714844,-8.346989,-7.797904,-7.061391
1420.715430,-8.338228,-7.799448,-6.818280
1420.716016,-8.356502,-7.792116,-7.421320
1420.716602,-8.364446,-7.784865,-7.777497
1420.717187,-8.362905,-7.774394,-7.986254
1420.717773,-8.362537,-7.775481,-7.952294
1420.718359,-8.373350,-7.792978,-7.796021
1420.718945,-8.385469,-7.792408,-8.092460
1420.719531,-8.353403,-7.788975,-7.422317
1420.720117,-8.326468,-7.789075,-6.785490
1420.720703,-8.331880,-7.791614,-6.853361
1420.721289,-8.342131,-7.799701,-6.904453
1420.721875,-8.361993,-7.803800,-7.275796
1420.722461,-8.369274,-7.798990,-7.559734
1420.723047,-8.362445,-7.787729,-7.663614
1420.723633,-8.352733,-7.785779,-7.481605
1420.724219,-8.350491,-7.795070,-7.210597
1420.724805,-8.351289,-7.806480,-6.960571
1420.725391,-8.354491,-7.803082,-7.116152
1420.725977,-8.355816,-7.795161,-7.333672
1420.726562,-8.363411,-7.794299,-7.532239
1420.727148,-8.367555,-7.796359,-7.581110
1420.727734,-8.348486,-7.796594,-7.127532
1420.728320,-8.329844,-7.788081,-6.888699
1420.728906,-8.333954,-7.781126,-7.149558
1420.729492,-8.353496,-7.794570,-7.293033
1420.730078,-8.370255,-7.804469,-7.454186
1420.730664,-8.364170,-7.801575,-7.379275
1420.731250,-8.351295,-7.804805,-7.000248
1420.731836,-8.345609,-7.809604,-6.752707
1420.732422,-8.336178,-7.810341,-6.512094
1420.733008,-8.348034,-7.799770,-7.042037
1420.733594,-8.354636,-7.784951,-7.545689
1420.734180,-8.346147,-7.782017,-7.415318
1420.734766,-8.346635,-7.779319,-7.490098
1420.735352,-8.346507,-7.779840,-7.474869
1420.735937,-8.348836,-7.789608,-7.300148
1420.736523,-8.365707,-7.803506,-7.370013
1420.737109,-8.363388,-7.795345,-7.507161
1420.737695,-8.352518,-7.782830,-7.545752
1420.738281,-8.362301,-7.799745,-7.378347
1420.738867,-8.365019,-7.809238,-7.219056
1420.739453,-8.357974,-7.800870,-7.250185
1420.740039,-8.360353,-7.802942,-7.257425
1420.740625,-8.353406,-7.791691,-7.358592
1420.741211,-8.338271,-7.782354,-7.222275
1420.741797,-8.337675,-7.778945,-7.288423
1420.742383,-8.341337,-7.779251,-7.367321
1420.742969,-8.340281,-7.788248,-7.130841
1420.743555,-8.337805,-7.808383,-6.597001
1420.744141,-8.343335,-7.820259,-6.446674
1420.744727,-8.360725,-7.806712,-7.177482
1420.745312,-8.368234,-7.790009,-7.745787
1420.745898,-8.361136,-7.789997,-7.579788
1420.746484,-8.352107,-7.790030,-7.367106
1420.747070,-8.348581,-7.788422,-7.322043
1420.747656,-8.353964,-7.800138,-7.173059
1420.748242,-8.363480,-7.827597,-6.749820
1420.748828,-8.379784,-7.810750,-7.530419
1420.749414,-8.384102,-7.792897,-8.049154
1420.750000,-8.375442,-7.799237,-7.698481
1420.750586,-8.364092,-7.795462,-7.520936
1420.751172,-8.369186,-7.784052,-7.907383
1420.751758,-8.368308,-7.785644,-7.849632
1420.752344,-8.363193,-7.809251,-7.175786
1420.752930,-8.367623,-7.825854,-6.888851
1420.753516,-8.358384,-7.829425,-6.586036
1420.754102,-8.354320,-7.816144,-6.803999
1420.754688,-8.358085,-7.798643,-7.305174
1420.755273,-8.362274,-7.803061,-7.299802
1420.755859,-8.378673,-7.802128,-7.706434
1420.756445,-8.387650,-7.785426,-8.305972
1420.757031,-8.381551,-7.790234,-8.051771
1420.757617,-8.377002,-7.795788,-7.815721
1420.758203,-8.360897,-7.798176,-7.382231
1420.758789,-8.350567,-7.807427,-6.921212
1420.759375,-8.351989,-7.797170,-7.196434
1420.759961,-8.360064,-7.798571,-7.353359
1420.760547,-8.367816,-7.806610,-7.346631
1420.761133,-8.360806,-7.807237,-7.167029
1420.761719,-8.356968,-7.810093,-7.009309
1420.762305,-8.365689,-7.810614,-7.202471
1420.762891,-8.382582,-7.811890,-7.569301
1420.763477,-8.397602,-7.823572,-7.647548
1420.764062,-8.398360,-7.816369,-7.833898
1420.764648,-8.388636,-7.810407,-7.745862
1420.765234,-8.379546,-7.811689,-7.502807
1420.765820,-8.377081,-7.826086,-7.106392
1420.766406,-8.369731,-7.821351,-7.044792
1420.766992,-8.358854,-7.812989,-6.985497
1420.767578,-8.373301,-7.810792,-7.377233
1420.768164,-8.383101,-7.810419,-7.615963
1420.768750,-8.392790,-7.817939,-7.666778
1420.769336,-8.404081,-7.816077,-7.974438
1420.769922,-8.392951,-7.817646,-7.677417
1420.770508,-8.381245,-7.826810,-7.187387
1420.771094,-8.381950,-7.849510,-6.668417
1420.771680,-8.383577,-7.862220,-6.405916
1420.772266,-8.384093,-7.845398,-6.816273
1420.772852,-8.386751,-7.830655,-7.226483
1420.773438,-8.401837,-7.821161,-7.803136
1420.774023,-8.412395,-7.820354,-8.068689
1420.774609,-8.408792,-7.834897,-7.644378
1420.775195,-8.403866,-7.835319,-7.518998
1420.775781,-8.394169,-7.834058,-7.320887
1420.776367,-8.386413,-7.838395,-7.036250
1420.776953,-8.384480,-7.837019,-7.023112
1420.777539,-8.393284,-7.827763,-7.447977
1420.778125,-8.413303,-7.823694,-8.011907
1420.778711,-8.417722,-7.825027,-8.083903
1420.779297,-8.411931,-7.820672,-8.050414
1420.779883,-8.404978,-7.829034,-7.692362
1420.780469,-8.402802,-7.838269,-7.424802
1420.781055,-8.412844,-7.840176,-7.615616
1420.781641,-8.420540,-7.831841,-7.990649
1420.782227,-8.414716,-7.823841,-8.041444
1420.782812,-8.403252,-7.828546,-7.663379
1420.783398,-8.407997,-7.828786,-7.768851
1420.783984,-8.417799,-7.834463,-7.865345
1420.784570,-8.410560,-7.846521,-7.413166
1420.785156,-8.411396,-7.839067,-7.607670
1420.785742,-8.422714,-7.842750,-7.786482
1420.786328,-8.431926,-7.852356,-7.777241
1420.786914,-8.416464,-7.863514,-7.152424
1420.787500,-8.403827,-7.876610,-6.544767
1420.788086,-8.404451,-7.878079,-6.524776
1420.788672,-8.410073,-7.870410,-6.839136
1420.789258,-8.410542,-7.872150,-6.809087
1420.789844,-8.408782,-7.872768,-6.752908
1420.790430,-8.411056,-7.871310,-6.841074
1420.791016,-8.426305,-7.889701,-6.766862
1420.791602,-8.437508,-7.891491,-6.989069
1420.792187,-8.446705,-7.873185,-7.635593
1420.792773,-8.446774,-7.872463,-7.654138
1420.793359,-8.449425,-7.874969,-7.657502
1420.793945,-8.435415,-7.880814,-7.191305
1420.794531,-8.417353,-7.889976,-6.548567
1420.795117,-8.430823,-7.891914,-6.821319
1420.795703,-8.449585,-7.881213,-7.514879
1420.796289,-8.437548,-7.875187,-7.373765
1420.796875,-8.420757,-7.867737,-7.154085
1420.797461,-8.424602,-7.869475,-7.203668
1420.798047,-8.440299,-7.881848,-7.281860
1420.798633,-8.451788,-7.896186,-7.214861
1420.799219,-8.374914,-7.886452,-5.622818
1420.799805,-7.628242,-7.836836,12.445342
1420.800391,-6.837411,-7.787230,35.121601
1420.800977,-7.631387,-7.843894,12.555182
1420.801563,-8.381774,-7.904082,-5.365129
1420.802148,-8.463069,-7.912410,-7.098487
1420.802734,-8.468157,-7.899255,-7.527311
1420.803320,-8.457511,-7.898316,-7.299352
1420.803906,-8.463994,-7.894773,-7.534794
1420.804492,-8.458454,-7.896564,-7.362703
1420.805078,-8.452388,-7.891723,-7.333921
1420.805664,-8.455689,-7.892253,-7.399024
1420.806250,-8.455513,-7.912967,-6.907187
1420.806836,-8.458838,-7.919630,-6.828372
1420.807422,-8.478161,-7.918299,-7.315045
1420.808008,-8.484389,-7.918772,-7.450233
1420.808594,-8.480639,-7.908803,-7.596124
1420.809180,-8.482333,-7.914845,-7.494140
1420.809766,-8.469962,-7.919648,-7.090367
1420.810352,-8.467865,-7.916965,-7.104170
1420.810937,-8.469063,-7.898328,-7.570297
1420.811523,-8.467125,-7.904531,-7.379254
1420.812109,-8.462831,-7.913702,-7.062450
1420.812695,-8.467763,-7.911660,-7.226635
1420.813281,-8.486660,-7.915328,-7.584315
1420.813867,-8.501163,-7.918935,-7.839443
1420.814453,-8.493588,-7.932973,-7.332752
1420.815039,-8.491240,-7.937454,-7.172103
1420.815625,-8.498133,-7.939374,-7.289094
1420.816211,-8.500598,-7.944593,-7.224338
1420.816797,-8.489122,-7.949446,-6.839455
1420.817383,-8.483399,-7.952809,-6.624641
1420.817969,-8.494136,-7.962337,-6.653229
1420.818555,-8.506750,-7.950118,-7.239102
1420.819141,-8.506897,-7.947320,-7.308344
1420.819727,-8.507832,-7.948720,-7.297393
1420.820312,-8.508870,-7.945839,-7.389513
1420.820898,-8.506313,-7.945663,-7.333561
1420.821484,-8.512321,-7.941378,-7.575205
1420.822070,-8.523242,-7.937653,-7.918002
1420.822656,-8.515589,-7.949553,-7.460077
1420.823242,-8.518970,-7.964731,-7.182784
1420.823828,-8.524698,-7.965672,-7.295407
1420.824414,-8.518041,-7.961269,-7.242376
1420.825000,-8.527315,-7.963024,-7.419098
1420.825586,-8.535317,-7.958901,-7.703430
1420.826172,-8.533641,-7.966053,-7.496487
1420.826758,-8.530420,-7.990198,-6.852337
1420.827344,-8.536434,-7.991340,-6.967306
1420.827930,-8.555984,-7.979412,-7.707092
1420.828516,-8.573847,-7.996820,-7.717718
1420.829102,-8.577116,-7.999820,-7.724030
1420.829687,-8.570796,-7.995276,-7.682442
1420.830273,-8.562626,-7.994611,-7.506517
1420.830859,-8.557598,-7.992601,-7.435683
1420.831445,-8.558866,-7.999101,-7.312747
1420.832031,-8.560041,-8.009816,-7.088263
1420.832617,-8.564184,-8.009252,-7.199106
1420.833203,-8.568019,-7.991463,-7.706711
1420.833789,-8.561669,-7.991285,-7.562088
1420.834375,-8.549875,-8.002056,-7.031564
1420.834961,-8.549915,-8.016449,-6.692685
1420.835547,-8.561138,-8.018923,-6.899386
1420.836133,-8.567799,-7.998249,-7.542512
1420.836719,-8.551258,-7.992445,-7.290395
1420.837305,-8.553497,-8.000954,-7.142871
1420.837891,-8.575968,-8.014730,-7.347364
1420.838477,-8.578015,-8.017794,-7.323497
1420.839062,-8.566196,-8.015727,-7.094015
1420.839648,-8.569652,-8.002056,-7.496667
1420.840234,-8.576227,-8.019903,-7.231841
1420.840820,-8.573745,-8.033080,-6.862782
1420.841406,-8.575094,-8.027565,-7.024732
1420.841992,-8.590482,-8.032019,-7.282158
1420.842578,-8.611755,-8.036421,-7.678102
1420.843164,-8.615639,-8.046493,-7.533050
1420.843750,-8.615167,-8.049362,-7.454636
1420.844336,-8.615257,-8.040133,-7.673167
1420.844922,-8.627041,-8.050307,-7.710865
1420.845508,-8.633396,-8.070948,-7.375828
1420.846094,-8.625093,-8.074747,-7.091122
1420.846680,-8.616696,-8.084806,-6.655396
1420.847266,-8.620625,-8.084641,-6.752188
1420.847852,-8.617190,-8.086387,-6.629694
1420.848438,-8.617543,-8.092674,-6.489155
1420.849023,-8.619665,-8.083076,-6.766523
1420.849609,-8.617410,-8.067661,-7.077028
1420.850195,-8.617571,-8.066906,-7.098625
1420.850781,-8.623008,-8.088245,-6.723330
1420.851367,-8.633492,-8.090955,-6.906994
1420.851953,-8.640866,-8.080457,-7.327913
1420.852539,-8.653166,-8.085430,-7.499955
1420.853125,-8.646914,-8.094415,-7.141812
1420.853711,-8.626059,-8.102035,-6.469129
1420.854297,-8.623418,-8.116558,-6.061514
1420.854883,-8.637937,-8.121823,-6.281471
1420.855469,-8.650506,-8.103512,-7.012120
1420.856055,-8.670444,-8.101596,-7.526044
1420.856641,-8.674435,-8.118676,-7.218537
1420.857227,-8.658203,-8.122313,-6.749979
1420.857812,-8.658834,-8.116769,-6.895856
1420.858398,-8.677459,-8.111688,-7.453854
1420.858984,-8.694601,-8.120919,-7.639380
1420.859570,-8.695210,-8.124367,-7.572838
1420.860156,-8.687241,-8.126189,-7.342996
1420.860742,-8.675840,-8.138495,-6.784369
1420.861328,-8.677255,-8.128452,-7.054739
1420.861914,-8.692459,-8.139782,-7.146014
1420.862500,-8.699194,-8.161655,-6.788944
